nama: S-3 AGRONOMI | kode: 7206100
nama: S-3 AGROTEKNOLOGI | kode: 7200003
nama: S-3 AKUAKULTUR | kode: 7299833
nama: S-3 ANTENNA | kode: 9940855
nama: S-3 ANTROPOLOGI | kode: 7270000
nama: S-3 ANTROPOLOGI BUDAYA | kode: 9001003
nama: S-3 ANTROPOLOGI KESEHATAN | kode: 9940917
nama: S-3 ANTROPOLOGI SOSIAL | kode: 9940760
nama: S-3 ANTROPOLOGI TARI | kode: 9001004
nama: S-3 APPROPRIATE TECHNOLOGY AND SCIENCE FOR SUSTAINABLE | kode: 9940824
nama: S-3 ARKEOLOGI | kode: 7271000
nama: S-3 ARSITEKTUR | kode: 7200053
nama: S-3 ARSITEKTUR LANSKAP | kode: 9001303
nama: S-3 ARTIFICIAL INTELLIGENCE | kode: 9940861
nama: S-3 ARTIFICIAL INTELLIGENCE PERTANIAN | kode: 9941017
nama: S-3 ASTRONOMI | kode: 7209331
nama: S-3 ATMOSPHERIC BOUNDARY LAYER | kode: 9941006
nama: S-3 AUGMENTED REALITY/VIRTUAL REALITY | kode: 9940869
nama: S-3 AUTONOMOUS SYSTEM | kode: 9940880
nama: S-3 BAHASA ACEH | kode: 9001192
nama: S-3 BAHASA ARAB | kode: 7200300
nama: S-3 BAHASA ASIA TENGAH | kode: 9940850
nama: S-3 BAHASA BALI | kode: 9001193
nama: S-3 BAHASA BATAK | kode: 9001194
nama: S-3 BAHASA BELANDA | kode: 9001195
nama: S-3 BAHASA BUGIS | kode: 9001196
nama: S-3 BAHASA DAN KEBUDAYAAN INDONESIA | kode: 9001005
nama: S-3 BAHASA DAN KEBUDAYAAN INGGRIS | kode: 9001197
nama: S-3 BAHASA INGGRIS | kode: 7299756
nama: S-3 BAHASA JAWA | kode: 9001198
nama: S-3 BAHASA JEPANG | kode: 9001199
nama: S-3 BAHASA JERMAN | kode: 9001200
nama: S-3 BAHASA KOREA | kode: 9001201
nama: S-3 BAHASA MAKASSAR | kode: 9001202
nama: S-3 BAHASA MANDARIN | kode: 9001203
nama: S-3 BAHASA PERANCIS | kode: 9001204
nama: S-3 BAHASA RUSIA | kode: 9001205
nama: S-3 BAHASA SUNDA | kode: 9001206
nama: S-3 BIG DATA ANALYTIC | kode: 9940864
nama: S-3 BIMBINGAN DAN KONSELING | kode: 7246100
nama: S-3 BIOFISIKA | kode: 9001006
nama: S-3 BIOGEOKIMIA LAUT (MARINE BIOGEOCHEMISTRY) | kode: 9940993
nama: S-3 BIOINFORMATIKA | kode: 9940853
nama: S-3 BIOKIMIA | kode: 7206190
nama: S-3 BIOLOGI | kode: 7260000
nama: S-3 BIOLOGI PERKEMBANGAN HEWAN | kode: 9001007
nama: S-3 BIOLOGI REPRODUKSI | kode: 7200297
nama: S-3 BIOLOGI TERAPAN | kode: 9001008
nama: S-3 BIOLOGI TUMBUHAN | kode: 7209332
nama: S-3 BIOMECHATRONICS | kode: 9940881
nama: S-3 BIOMEDIK | kode: 7190114
nama: S-3 BIOMETRICS | kode: 9940862
nama: S-3 BIOMOLEKULAR | kode: 7200045
nama: S-3 BIOMOLEKULER | kode: 7299844
nama: S-3 BIOPROSES | kode: 9940884
nama: S-3 BIOSAINS HEWAN | kode: 7209333
nama: S-3 BIOSCIENCE | kode: 7200219
nama: S-3 BIOSTATISTICS | kode: 9940912
nama: S-3 BIOSYSYEM ENGINEERING | kode: 9941015
nama: S-3 BIOTEKNOLOGI | kode: 7200067
nama: S-3 BISNIS DIGITAL | kode: 9001009
nama: S-3 COASTAL ENGINEERING/TEKNIK PANTAI | kode: 9941024
nama: S-3 COMPUTER GRAPHICS AND VISUALISATION | kode: 9940871
nama: S-3 COMPUTER MODELING (DATA SCIENTIST) | kode: 9941003
nama: S-3 COMPUTER VISION AND IMAGE PROCESSING | kode: 9001333
nama: S-3 DATA SCIENCE | kode: 9940863
nama: S-3 DEMOGRAFI | kode: 9940895
nama: S-3 DESAIN | kode: 9001010
nama: S-3 DESAIN GRAFIS DAN IT | kode: 9940926
nama: S-3 DESAIN INTERIOR | kode: 9001207
nama: S-3 DESAIN KOMUNIKASI VISUAL | kode: 9940761
nama: S-3 DESAIN MODE | kode: 9001011
nama: S-3 DESAIN PRODUK | kode: 9001208
nama: S-3 DIGITAL GOVERNMENT | kode: 9940877
nama: S-3 DYNAMIC SYSTEM/CONTROL | kode: 9940882
nama: S-3 DYNAMICS CLIMATOLOGY | kode: 9941000
nama: S-3 EKOLOGI | kode: 9940889
nama: S-3 EKOLOGI LAUT | kode: 9940965
nama: S-3 EKONOMI | kode: 7200228
nama: S-3 EKONOMI PEMBANGUNAN | kode: 7299685
nama: S-3 EKONOMI PERTANIAN | kode: 7206010
nama: S-3 EKONOMI SUMBER DAYA | kode: 9001012
nama: S-3 EKONOMI SUMBER KELAUTAN | kode: 9001013
nama: S-3 EKONOMI SYARIAH | kode: 7200075
nama: S-3 ENTOMOLOGI | kode: 7209336
nama: S-3 ENTOMOLOGI KESEHATAN | kode: 9001209
nama: S-3 ENTOMOLOGI PERMUKIMAN | kode: 9001014
nama: S-3 ENTOMOLOGI PERTANIAN | kode: 7200472
nama: S-3 ENTOMOLOGI VETERINER | kode: 9001210
nama: S-3 EPIDEMIOLOGI | kode: 7204310
nama: S-3 ERGONOMI | kode: 7200050
nama: S-3 ETNOBOTANI | kode: 9940887
nama: S-3 ETNOEKOLOGI | kode: 9940888
nama: S-3 ETNOMUSIKOLOGI | kode: 9001015
nama: S-3 ETOMOLOGI | kode: 7230000
nama: S-3 EVALUASI PENDIDIKAN | kode: 7299808
nama: S-3 FARMASI | kode: 7299705
nama: S-3 FILOLOGI | kode: 9940924
nama: S-3 FILSAFAT | kode: 7200358
nama: S-3 FILSAFAT AGAMA | kode: 7299782
nama: S-3 FILSAFAT BUDDHIS | kode: 9001016
nama: S-3 FILSAFAT HINDU | kode: 9001211
nama: S-3 FILSAFAT ISLAM | kode: 7299764
nama: S-3 FILSAFAT KEILAHIAN | kode: 9001212
nama: S-3 FILSAFAT KONG HU CU | kode: 9001213
nama: S-3 FISIKA | kode: 7299609
nama: S-3 FISIKA MEDIS | kode: 9940762
nama: S-3 FISIKA TERAPAN | kode: 7299706
nama: S-3 FISIOLOGI | kode: 9940885
nama: S-3 FISIOLOGI HEWAN | kode: 9001017
nama: S-3 FITOPATOLOGI | kode: 7204330
nama: S-3 GENETIKA MOLEKULER (MOLECULAR GENETIC) | kode: 9940953
nama: S-3 GENETIKA SUMBER DAYA | kode: 9940982
nama: S-3 GENOMIC AND CT BIOINFORMATIC | kode: 9940897
nama: S-3 GEODESI | kode: 7272000
nama: S-3 GEOFISIKA | kode: 7200171
nama: S-3 GEOGRAFI | kode: 7200172
nama: S-3 GEOGRAFI WILAYAH DAN TATA RUANG | kode: 9941011
nama: S-3 GEOINFORMATIKA | kode: 9940896
nama: S-3 GEOLOGI | kode: 7273000
nama: S-3 GEOMATIKA | kode: 9940893
nama: S-3 GEOSCIENCE AND NATURAL RESOURCES | kode: 7200083
nama: S-3 GEOSYSTEM AND BIOSYSTEM SCIENCES | kode: 7275000
nama: S-3 GEOTEKNIK (GEOTECHNICAL ENGINEERING) | kode: 9940996
nama: S-3 GLOBAL ENGINEERING | kode: 9001018
nama: S-3 HEALTH DATA SCIENCE | kode: 9940914
nama: S-3 HEALTH ECONOMICS | kode: 9940918
nama: S-3 HEALTH INFORMATION TECHNOLOGY | kode: 9940913
nama: S-3 HEALTH PROMOTION | kode: 9940902
nama: S-3 HIDROGEOLOGI | kode: 9001214
nama: S-3 HIDROLOGI | kode: 9001019
nama: S-3 HIGH ENERGY ACCELERATOR SCIENCE | kode: 9940829
nama: S-3 HUBUNGAN INTERNASIONAL | kode: 7299776
nama: S-3 HUKUM | kode: 7209446
nama: S-3 HUKUM ISLAM | kode: 7299592
nama: S-3 HUMAN AND COMPUTER INTERACTION | kode: 9940870
nama: S-3 ILMU AKUNTANSI | kode: 7200173
nama: S-3 ILMU ATMOSFER DAN KEPLANETAN | kode: 9001020
nama: S-3 ILMU BAHAN | kode: 7299732
nama: S-3 ILMU BIOMEDIS | kode: 7200697
nama: S-3 ILMU FARMASI | kode: 7200239
nama: S-3 ILMU GIZI | kode: 7204200
nama: S-3 ILMU INFORMASI | kode: 9001021
nama: S-3 ILMU INFORMATIKA | kode: 9001022
nama: S-3 ILMU KEBUMIAN | kode: 9001215
nama: S-3 ILMU KEDOKTERAN | kode: 7200154
nama: S-3 ILMU KEDOKTERAN GIGI | kode: 7204100
nama: S-3 ILMU KELAUTAN | kode: 7206160
nama: S-3 ILMU KEOLAHRAGAAN | kode: 7200175
nama: S-3 ILMU KOMPUTASI | kode: 9001216
nama: S-3 ILMU KOMPUTER | kode: 7200010
nama: S-3 ILMU KOMUNIKASI | kode: 7245200
nama: S-3 ILMU LINGKUNGAN | kode: 7200155
nama: S-3 ILMU MANAJEMEN | kode: 7201300
nama: S-3 ILMU MATERIAL | kode: 7299734
nama: S-3 ILMU MILITER | kode: 9001023
nama: S-3 ILMU PANGAN | kode: 7206030
nama: S-3 ILMU PEMERINTAHAN | kode: 7209465
nama: S-3 ILMU PERIKANAN | kode: 7200012
nama: S-3 ILMU PERTANIAN | kode: 7200151
nama: S-3 ILMU POLITIK | kode: 7245100
nama: S-3 ILMU SENI RUPA DAN DESAIN | kode: 7209356
nama: S-3 ILMU TANAH | kode: 7206020
nama: S-3 ILMU TANAMAN | kode: 9001024
nama: S-3 ILMU VETERINER | kode: 9001217
nama: S-3 IMUNOLOGI | kode: 9001218
nama: S-3 INFORMATION DISCOVERY | kode: 9940878
nama: S-3 INFORMATION/CONTENT-BASED RETRIEVAL | kode: 9940873
nama: S-3 INSTRUMENTASI | kode: 9940832
nama: S-3 INTELLIGENT INSTRUMENTATION | kode: 9940883
nama: S-3 INTERFACE SYSTEM | kode: 9940833
nama: S-3 KAJIAN ACEH | kode: 9001025
nama: S-3 KAJIAN AMERIKA | kode: 9001219
nama: S-3 KAJIAN ARAB | kode: 9001026
nama: S-3 KAJIAN ASEAN | kode: 9940780
nama: S-3 KAJIAN ASIA | kode: 9001027
nama: S-3 KAJIAN BAHASA INGGRIS | kode: 9001220
nama: S-3 KAJIAN BATAK | kode: 9001028
nama: S-3 KAJIAN BELANDA | kode: 9001029
nama: S-3 KAJIAN BUDAYA | kode: 7210201
nama: S-3 KAJIAN BUDAYA DAN MEDIA | kode: 7200179
nama: S-3 KAJIAN BUDAYA DAN TRADISI LISAN | kode: 9001030
nama: S-3 KAJIAN BUGIS | kode: 9001031
nama: S-3 KAJIAN GENDER | kode: 9001032
nama: S-3 KAJIAN INDONESIA | kode: 9001033
nama: S-3 KAJIAN INGGRIS | kode: 9001034
nama: S-3 KAJIAN JAWA | kode: 9001035
nama: S-3 KAJIAN JEPANG | kode: 9001036
nama: S-3 KAJIAN JERMAN | kode: 9001037
nama: S-3 KAJIAN KOREA | kode: 9001038
nama: S-3 KAJIAN MINANGKABAU | kode: 9001039
nama: S-3 KAJIAN PERANCIS | kode: 9001040
nama: S-3 KAJIAN PEREMPUAN | kode: 9001041
nama: S-3 KAJIAN SASTRA DAN BUDAYA | kode: 9001042
nama: S-3 KAJIAN SEJARAH | kode: 9001043
nama: S-3 KAJIAN SENI | kode: 9000614
nama: S-3 KAJIAN SLAVIA | kode: 9001044
nama: S-3 KAJIAN SUNDA | kode: 9001045
nama: S-3 KAJIAN TIMUR TENGAH | kode: 7200786
nama: S-3 KAJIAN TIONGKOK | kode: 9001046
nama: S-3 KAJIAN WILAYAH EROPA | kode: 9001047
nama: S-3 KEBIJAKAN PUBLIK | kode: 7200353
nama: S-3 KEDOKTERAN FORENSIK DAN MEDIKOLEGAL | kode: 9001221
nama: S-3 KEDOKTERAN HEWAN | kode: 7204020
nama: S-3 KEDOKTERAN KLINIS | kode: 9940781
nama: S-3 KEDOKTERAN OLAHRAGA | kode: 9940782
nama: S-3 KEHUTANAN | kode: 7200073
nama: S-3 KEPENDUDUKAN | kode: 7200181
nama: S-3 KEPERAWATAN | kode: 7209431
nama: S-3 KESEHATAN DAN PENYAKIT IKAN | kode: 9940915
nama: S-3 KESEHATAN LINGKUNGAN | kode: 7299715
nama: S-3 KESEHATAN MASYARAKAT | kode: 7200182
nama: S-3 KESEHATAN MASYARAKAT VETERINER | kode: 7209367
nama: S-3 KESEHATAN PERAIRAN (AQUATIC LIFE MEDICINE) | kode: 9940955
nama: S-3 KESEJAHTERAAN SOSIAL | kode: 7299695
nama: S-3 KEUANGAN PUBLIK | kode: 9001048
nama: S-3 KIMIA | kode: 7290206
nama: S-3 KIMIA KELAUTAN (MARINE CHEMISTRY) | kode: 9940949
nama: S-3 KIMIA TERAPAN | kode: 9940783
nama: S-3 KLIMATOLOGI | kode: 9000624
nama: S-3 KNOWLEDGE DATA ENGINEERING | kode: 9940868
nama: S-3 KNOWLEDGE GRAPH | kode: 9940876
nama: S-3 KOMPUTASI LINGUSTIK | kode: 9940865
nama: S-3 KOMUNIKASI PEMBANGUNAN  | kode: 9000583
nama: S-3 KONSELING DAN PSIKOTERAPI | kode: 9001049
nama: S-3 KONSERVASI BIODIVERSITAS TROPIKA | kode: 7200042
nama: S-3 KRIMINOLOGI | kode: 7200068
nama: S-3 LINGUISTIK | kode: 7299683
nama: S-3 LINGUISTIK INDONESIA | kode: 9001050
nama: S-3 LINGUISTIK INTERDISPLINER (SOSIOLINGUISTIK, DST) | kode: 9940851
nama: S-3 LINGUISTIK TERAPAN | kode: 7200630
nama: S-3 LINGUISTIK TERAPAN BAHASA INGGRIS | kode: 7209368
nama: S-3 LOGIKA | kode: 9001051
nama: S-3 LOGISTIK | kode: 9001052
nama: S-3 MANAJEMEN | kode: 7200046
nama: S-3 MANAJEMEN DAERAH ALIRAN SUNGAI | kode: 9001222
nama: S-3 MANAJEMEN DAN KEWIRAUSAHAAN | kode: 9001053
nama: S-3 MANAJEMEN DAN TEKNIK PENANGGULANGAN BENCANA ALAM | kode: 9941025
nama: S-3 MANAJEMEN KESEHATAN | kode: 9940916
nama: S-3 MANAJEMEN PAJAK | kode: 9000636
nama: S-3 MANAJEMEN PENDIDIKAN | kode: 7210301
nama: S-3 MANAJEMEN REKAYASA | kode: 9001054
nama: S-3 MANAJEMEN SUMBER DAYA ALAM | kode: 9001055
nama: S-3 MANAJEMEN SUMBER DAYA HAYATI | kode: 9001056
nama: S-3 MANAJEMEN SUMBER DAYA MANUSIA | kode: 9940786
nama: S-3 MANAJEMEN SUMBER DAYA PERAIRAN | kode: 7200491
nama: S-3 MANAJEMEN SUMBER DAYA PERIKANAN | kode: 9940981
nama: S-3 MANAJEMEN TEKNOLOGI | kode: 9001057
nama: S-3 MARINE CONVERGENCE DESIGN | kode: 9941023
nama: S-3 MARINE SAFETY | kode: 9941022
nama: S-3 MARINE TRACE METAL BIOGEOCHEMISTRY | kode: 9940932
nama: S-3 MATEMATIKA | kode: 7200118
nama: S-3 MATEMATIKA TERAPAN | kode: 9001058
nama: S-3 MEKATRONIKA | kode: 7200563
nama: S-3 METALURGI | kode: 7290120
nama: S-3 METAVERSE, DIGITAL TWIN | kode: 9940872
nama: S-3 METEOROLOGI | kode: 7290201
nama: S-3 MICRO DAN MAKROALGA (MICRO AND MACROALGAE) | kode: 9940954
nama: S-3 MIKROBIOLOGI | kode: 7209374
nama: S-3 MIKROBIOLOGI MEDIS | kode: 9001059
nama: S-3 MODEL DAN SIMULASI EKOSISTEM PERAIRAN | kode: 9940983
nama: S-3 MUSIK | kode: 9001060
nama: S-3 NATURAL LANGUAGE PROCESSING | kode: 9940866
nama: S-3 NUTRIGENOMIK (NUTRIGENOMIC) | kode: 9940956
nama: S-3 NUTRISI TERNAK | kode: 9940787
nama: S-3 OCEAN RENEWABLE ENERGY | kode: 9941021
nama: S-3 ONKOLOGI | kode: 9940899
nama: S-3 ONTOLOGY | kode: 9940875
nama: S-3 OPTOMETRI | kode: 9001061
nama: S-3 OSEANOGRAFI | kode: 7299688
nama: S-3 PALEOCEANOGRAPHY | kode: 9940930
nama: S-3 PALEOCLIMATOLOGY | kode: 9941004
nama: S-3 PARASITOLOGI DAN ENTOMOLOGI KESEHATAN | kode: 7209375
nama: S-3 PARIWISATA | kode: 7209376
nama: S-3 PATOLOGI KLINIS | kode: 9940901
nama: S-3 PATOLOGI TUMBUHAN | kode: 9001223
nama: S-3 PATTERN RECOGNITION | kode: 9940860
nama: S-3 PEMASARAN, INOVASI DAN TEKNOLOGI | kode: 9001224
nama: S-3 PEMBANGUNAN SOSIAL | kode: 9001062
nama: S-3 PEMULIAAN TANAMAN | kode: 7209427
nama: S-3 PENCIPTAAN SENI | kode: 9001225
nama: S-3 PENDIDIKAN | kode: 7209476
nama: S-3 PENDIDIKAN AGAMA ISLAM | kode: 7299681
nama: S-3 PENDIDIKAN ANAK USIA DINI | kode: 7200183
nama: S-3 PENDIDIKAN BAHASA INDONESIA | kode: 7299591
nama: S-3 PENDIDIKAN BAHASA INGGRIS | kode: 7299680
nama: S-3 PENDIDIKAN BIOLOGI | kode: 7200020
nama: S-3 PENDIDIKAN DASAR | kode: 7209378
nama: S-3 PENDIDIKAN EKONOMI | kode: 7299690
nama: S-3 PENDIDIKAN FISIKA | kode: 7200021
nama: S-3 PENDIDIKAN GEOGRAFI | kode: 7209379
nama: S-3 PENDIDIKAN ILMU PENGETAHUAN ALAM | kode: 7200027
nama: S-3 PENDIDIKAN ILMU PENGETAHUAN SOSIAL | kode: 7200157
nama: S-3 PENDIDIKAN JASMANI | kode: 7200494
nama: S-3 PENDIDIKAN KIMIA | kode: 7299779
nama: S-3 PENDIDIKAN LINGKUNGAN | kode: 9001238
nama: S-3 PENDIDIKAN MATEMATIKA | kode: 7200022
nama: S-3 PENDIDIKAN MUSIK | kode: 9940795
nama: S-3 PENDIDIKAN NONFORMAL ATAU PENDIDIKAN MASYARAKAT | kode: 9940796
nama: S-3 PENDIDIKAN PANCASILA DAN KEWARGANEGARAAN | kode: 7200655
nama: S-3 PENDIDIKAN SASTRA INDONESIA | kode: 9940797
nama: S-3 PENDIDIKAN SEJARAH | kode: 7209456
nama: S-3 PENDIDIKAN SENI | kode: 7209384
nama: S-3 PENDIDIKAN UMUM DAN KARAKTER | kode: 7299850
nama: S-3 PENDIDIKAN VOKASI KETEKNIKAN | kode: 9940818
nama: S-3 PENELITIAN DAN EVALUASI PENDIDIKAN | kode: 7290112
nama: S-3 PENERBANGAN | kode: 7200716
nama: S-3 PENGELOLAAN DAERAH ALIRAN SUNGAI | kode: 7209385
nama: S-3 PENGELOLAAN SUMBER DAYA ALAM | kode: 9001065
nama: S-3 PENGELOLAAN SUMBER DAYA HAYATI | kode: 9001066
nama: S-3 PENGELOLAAN SUMBER DAYA PERAIRAN | kode: 7200242
nama: S-3 PENGEMBANGAN KURIKULUM | kode: 7290113
nama: S-3 PENGINDERAAN JAUH DAN SISTEM INFORMASI GEOGRAFIS | kode: 9001239
nama: S-3 PERENCANAAN KOTA | kode: 9001067
nama: S-3 PERENCANAAN WILAYAH | kode: 7200245
nama: S-3 PERENCANAAN WILAYAH DAN KOTA | kode: 7209200
nama: S-3 PERENCANAAN WILAYAH DAN PERDESAAN | kode: 9001240
nama: S-3 PERPUSTAKAAN DAN SAINS INFORMASI | kode: 9940798
nama: S-3 PERTANIAN BERKELANJUTAN | kode: 9001068
nama: S-3 PERUMAHAN DAN PEMUKIMAN | kode: 9001069
nama: S-3 PETERNAKAN | kode: 7290111
nama: S-3 PRIMATOLOGI | kode: 7206170
nama: S-3 PRODUCTION ENGINEERING | kode: 9940845
nama: S-3 PSIKOLOGI | kode: 7245500
nama: S-3 PSIKOLOGI KLINIS | kode: 9001070
nama: S-3 PSIKOLOGI PENDIDIKAN | kode: 7200137
nama: S-3 PSIKOLOGI TERAPAN | kode: 9001071
nama: S-3 QUANTUM SCIENCE AND ENERGY ENGG | kode: 9001334
nama: S-3 RADIOFARMASI | kode: 9940847
nama: S-3 RANCANG KOTA | kode: 9001072
nama: S-3 REKAYASA AERONAUTIKA | kode: 9001073
nama: S-3 REKAYASA BERKELANJUTAN | kode: 9001074
nama: S-3 REKAYASA BIOMEDIS | kode: 9001241
nama: S-3 REKAYASA BIOSISTEM | kode: 9001075
nama: S-3 REKAYASA DIRGANTARA | kode: 9001242
nama: S-3 REKAYASA ELEKTRO | kode: 9001243
nama: S-3 REKAYASA FISIKA | kode: 9001244
nama: S-3 REKAYASA GENETIKA | kode: 9940886
nama: S-3 REKAYASA GEODESI | kode: 9001245
nama: S-3 REKAYASA GEOFISIKA | kode: 9001246
nama: S-3 REKAYASA GEOLOGI | kode: 9001247
nama: S-3 REKAYASA GEOMATIKA | kode: 9001248
nama: S-3 REKAYASA HAYATI | kode: 9001249
nama: S-3 REKAYASA INDUSTRI | kode: 9001250
nama: S-3 REKAYASA INDUSTRI DAN MANAJEMEN | kode: 9001251
nama: S-3 REKAYASA INDUSTRI PERTANIAN | kode: 9001252
nama: S-3 REKAYASA KELAUTAN | kode: 9001253
nama: S-3 REKAYASA KIMIA | kode: 9001254
nama: S-3 REKAYASA KOMPUTER | kode: 9001255
nama: S-3 REKAYASA LINGKUNGAN | kode: 9001256
nama: S-3 REKAYASA LOGISTIK | kode: 9001076
nama: S-3 REKAYASA MANUFAKTUR | kode: 9001257
nama: S-3 REKAYASA MATERIAL | kode: 9001258
nama: S-3 REKAYASA MATERIAL DAN METALURGI | kode: 9001259
nama: S-3 REKAYASA MESIN | kode: 9001260
nama: S-3 REKAYASA METALURGI | kode: 9001261
nama: S-3 REKAYASA MILITER | kode: 9001262
nama: S-3 REKAYASA NUKLIR | kode: 9001077
nama: S-3 REKAYASA PANGAN | kode: 9001263
nama: S-3 REKAYASA PERANGKAT LUNAK | kode: 7200516
nama: S-3 REKAYASA PERKAPALAN | kode: 9001078
nama: S-3 REKAYASA PERMINYAKAN | kode: 9001079
nama: S-3 REKAYASA PERTAMBANGAN | kode: 7200339
nama: S-3 REKAYASA PERTANIAN | kode: 9001080
nama: S-3 REKAYASA PERTANIAN DAN BIOSISTEM | kode: 9001081
nama: S-3 REKAYASA SIPIL | kode: 9001264
nama: S-3 REKAYASA SISTEM PERKAPALAN | kode: 9001082
nama: S-3 REKAYASA SUMBER DAYA AIR | kode: 9001265
nama: S-3 REKAYASA SUMBER DAYA PENGAIRAN | kode: 9001083
nama: S-3 REKAYASA TELEKOMUNIKASI | kode: 9001266
nama: S-3 REKAYASA TRANSPORTASI | kode: 9001267
nama: S-3 REKAYASA TRANSPORTASI LAUT | kode: 9001084
nama: S-3 REKAYASA TSUNAMI (TSUNAMI ENGINEERING) | kode: 9940977
nama: S-3 RF/MICROWAVE | kode: 9940856
nama: S-3 ROBOTICS | kode: 9940879
nama: S-3 SAINS AKUNTANSI | kode: 9001268
nama: S-3 SAINS ATMOSFER DAN KEPLANETAN | kode: 9001085
nama: S-3 SAINS BAHAN | kode: 9001269
nama: S-3 SAINS BIOMEDIS | kode: 9001270
nama: S-3 SAINS GIZI | kode: 9001271
nama: S-3 SAINS HEWAN | kode: 9001086
nama: S-3 SAINS INFORMASI | kode: 9001087
nama: S-3 SAINS INFORMASI GEOGRAFI | kode: 9001088
nama: S-3 SAINS KEBUMIAN | kode: 7200082
nama: S-3 SAINS KEDOKTERAN | kode: 9001272
nama: S-3 SAINS KEDOKTERAN GIGI | kode: 9001273
nama: S-3 SAINS KELAUTAN | kode: 9001274
nama: S-3 SAINS KEOLAHRAGAAN | kode: 9001275
nama: S-3 SAINS KOMPUTASI | kode: 7299689
nama: S-3 SAINS KOMUNIKASI | kode: 9001276
nama: S-3 SAINS LINGKUNGAN | kode: 9001277
nama: S-3 SAINS MANAJEMEN | kode: 7209392
nama: S-3 SAINS MATERIAL | kode: 9001278
nama: S-3 SAINS MILITER | kode: 9001089
nama: S-3 SAINS PANGAN | kode: 9001279
nama: S-3 SAINS PERIKANAN | kode: 9001280
nama: S-3 SAINS PERTANIAN | kode: 9001281
nama: S-3 SAINS POLITIK | kode: 9001282
nama: S-3 SAINS TANAH | kode: 9001283
nama: S-3 SAINS TANAMAN | kode: 9001090
nama: S-3 SAINS TSUNAMI (TSUNAMI SCIENCE) | kode: 9940976
nama: S-3 SAINS VETERINER | kode: 7200243
nama: S-3 SASTRA | kode: 7200721
nama: S-3 SASTRA ACEH | kode: 9001091
nama: S-3 SASTRA ARAB | kode: 7299797
nama: S-3 SASTRA BALI | kode: 9001092
nama: S-3 SASTRA BATAK | kode: 9001093
nama: S-3 SASTRA BELANDA | kode: 9001094
nama: S-3 SASTRA BUGIS | kode: 9001095
nama: S-3 SASTRA INDONESIA | kode: 7200500
nama: S-3 SASTRA INGGRIS | kode: 7299719
nama: S-3 SASTRA JAWA | kode: 9001096
nama: S-3 SASTRA JAWA KUNO | kode: 9001097
nama: S-3 SASTRA JEPANG | kode: 9001098
nama: S-3 SASTRA JERMAN | kode: 9001099
nama: S-3 SASTRA KOREA | kode: 9001100
nama: S-3 SASTRA MELAYU | kode: 9001101
nama: S-3 SASTRA MINANGKABAU | kode: 9001102
nama: S-3 SASTRA PERANCIS | kode: 9001103
nama: S-3 SASTRA RUSIA | kode: 9001104
nama: S-3 SASTRA SUNDA | kode: 9001105
nama: S-3 SASTRA TIONGKOK | kode: 9001284
nama: S-3 SEDIMENTOLOGI KUARTER (QUATERNARY SEDIMENTOLOGY) | kode: 9940974
nama: S-3 SEJARAH | kode: 7200056
nama: S-3 SENI | kode: 7200150
nama: S-3 SENI MURNI | kode: 9001106
nama: S-3 SENI RUPA | kode: 9001285
nama: S-3 SIGNAL PROCESSING | kode: 9940854
nama: S-3 SILVIKULTUR TROPIKA | kode: 7209393
nama: S-3 SINOLOGI | kode: 9001107
nama: S-3 SISTEM INFORMASI | kode: 7209457
nama: S-3 SISTEM SIBER-FISIK | kode: 9001286
nama: S-3 SOSIAL EKONOMI SUMBER DAYA | kode: 9001335
nama: S-3 SOSIOLOGI | kode: 7200025
nama: S-3 SOSIOLOGI AGAMA | kode: 7200363
nama: S-3 SOSIOLOGI PEDESAAN | kode: 7200148
nama: S-3 SPEECH RECOGNITION | kode: 9940867
nama: S-3 SPESIALIS KEDOKTERAN NUKLIR | kode: 7200718
nama: S-3 STATISTIKA | kode: 7299693
nama: S-3 STATISTIKA PERTANIAN | kode: 7209451
nama: S-3 STUDI HUMANITAS | kode: 9001108
nama: S-3 STUDI KEBIJAKAN | kode: 7209394
nama: S-3 STUDI PASCA KOLONIAL | kode: 9001109
nama: S-3 STUDI PEMBANGUNAN | kode: 7209395
nama: S-3 STUDI PEMERINTAHAN | kode: 9001110
nama: S-3 STUDI PERBANDINGAN AGAMA | kode: 9001287
nama: S-3 STUDI PERTAHANAN | kode: 9001288
nama: S-3 SUMBER DAYA AKUATIK | kode: 9940802
nama: S-3 SURVEI DAN PEMETAAN | kode: 9001336
nama: S-3 SUSASTRA | kode: 9001289
nama: S-3 TEKNIK AERONAUTIKA | kode: 9001290
nama: S-3 TEKNIK BERKELANJUTAN | kode: 9001112
nama: S-3 TEKNIK BIOMEDIS | kode: 9001291
nama: S-3 TEKNIK BIOPROSES (BIOPROCESS ENGINEERING) | kode: 9940948
nama: S-3 TEKNIK BIOSISTEM | kode: 9001292
nama: S-3 TEKNIK DIRGANTARA | kode: 7200572
nama: S-3 TEKNIK ELEKTRO | kode: 7209102
nama: S-3 TEKNIK FISIKA | kode: 7290118
nama: S-3 TEKNIK GEMPABUMI (EARTHQUAKE ENGINEERING) | kode: 9940975
nama: S-3 TEKNIK GEODESI | kode: 7209443
nama: S-3 TEKNIK GEOFISIKA | kode: 7209396
nama: S-3 TEKNIK GEOLOGI | kode: 7299614
nama: S-3 TEKNIK GEOMATIKA | kode: 7209444
